,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
10,1.6700509,1.6900189,1.1280452,0.6574275,0.74478924,1.2932311,1.0911303,1.0095949,1.1197588,0.69161785,0.8151089,1.2089379,0.99039793,1.3721133,1.8141167,0.78307664,1.0704262,1.2492058,0.72375107,0.6453634,0.6998361,0.8372174,1.0723242,0.8032303,1.3463145,0.8616161,0.97183645,0.6753081,0.9097414,0.8610894,1.1862249,1.7080992,1.5391464,1.1549655,0.95313525,0.83344954,0.8686184,0.6631019,0.7481804,0.9614607,0.88356745,1.0609554,1.0621616,0.71545565,0.77322847,0.82138556,1.1195127,0.7746364,1.3907155,0.8977109,0.8733512,1.1081125,0.851361,0.83955735,0.6871639,1.2159764,0.75166,0.8518431,0.8929089,1.0197248,0.78878075,1.1521596,1.225182,1.137058,1.5976932,1.1104872,1.8120987,1.1527326,0.7783828,1.9344724,0.77563083,1.1142962,0.64207155,1.217886,1.5364946,1.4433606,0.9079367,0.7464194,1.012583,0.7217447,0.80393016,0.8735461,1.16998,1.6472464,1.1502352,1.9103464,1.1418154,0.71246403,0.837165,1.3179045,1.7687197,1.0068587,0.76663065,1.1168491,1.1164321,0.86724603,1.3968245,0.7607751,1.0961229,0.80116826,2.1133657,1.2920696,1.6182257,1.7129176,1.2851014,1.2744751,1.386997,1.3404069,0.6357708,1.22633,1.099294,1.5869586,2.0040538,0.7142197,1.4669688,1.1946987,1.4042774,0.90743434,0.8494012,1.5606916,1.0700811,0.7950558,1.0155936,0.72333616,0.7758825,2.1584752,0.8943357,1.3083457,1.6447948,1.062572,1.2669221,1.081813,0.9035015,0.8167665,1.116082,1.2457887,1.1976742,1.3609875,0.6630715,1.1358465,1.6733918,0.76175123,1.1989284,1.7023461,0.8216189,2.0942433,0.8181083,0.83363694,0.8698727,0.80116934,1.4814801,0.64916366,2.6420405,0.72484475,1.1656973,0.8626255,0.7767794,0.94282854,1.243122,0.6139302,0.79782474,0.8358835,1.4495664,0.9083323,1.1404274,0.957134,0.6552145,0.7819533,1.4450345,2.1986585,0.67002046,0.6385766,0.91833454,1.0902715,0.8408336
11,1.1196645,1.1556828,0.8271363,0.4615271,0.50404316,0.8485657,0.7575113,0.69782865,0.75976306,0.4631691,0.5722437,0.85439634,0.676527,0.9570503,1.1819448,0.5454867,0.7345877,0.9214204,0.54986185,0.44721538,0.49609432,0.6150474,0.73006386,0.54156834,0.8881223,0.56935334,0.65747815,0.4930648,0.64791054,0.59579515,0.82939875,1.1355573,1.0760826,0.811875,0.6367322,0.56366247,0.6124519,0.4641554,0.5091071,0.646341,0.57238835,0.70564395,0.7385163,0.49024758,0.52221435,0.6020219,0.78028274,0.52430737,0.935043,0.59984976,0.6108164,0.7640182,0.6068048,0.5783417,0.47416425,0.84122175,0.5403127,0.5877948,0.8973058,0.6925182,0.5434311,0.81401676,0.82694215,0.7544361,0.8560151,0.76422703,0.8013523,0.73197025,0.55240023,1.3501326,0.5502164,0.75205463,0.4544401,0.8741253,1.0196704,0.959805,0.600238,0.5088555,0.687758,0.49673396,0.5691309,0.60932386,0.79734635,1.0794429,0.81637627,1.2863494,0.80875283,0.49746758,0.5906816,0.873207,1.2357805,0.686388,0.5590793,0.77125114,0.79759157,0.60385674,0.8615285,0.5228632,0.7409206,0.5671564,1.4316467,0.84320104,1.0982845,1.1450995,0.88078904,0.84769475,0.9123409,0.87881804,0.42721844,0.835735,0.73047066,1.1021277,1.4018896,0.48914033,0.9521189,0.8309848,0.9382874,0.63414884,0.5937894,1.049856,0.97052574,0.5554206,0.75126886,0.49104983,0.568108,1.428201,0.61275876,0.9509366,1.172161,0.73560965,0.872082,0.69706434,0.62668526,0.55935216,0.78002715,1.0028243,0.8252976,1.0071514,0.46090844,0.7428582,1.162745,0.5288323,0.811095,1.1555943,0.6768581,1.3292743,0.5620225,0.5822589,0.6019895,0.5458852,1.0059156,0.45648843,1.7848654,0.5483979,0.8269631,0.5972443,0.5329447,0.6622667,0.8591462,0.4199178,0.55140984,0.6095281,0.9961716,0.6431335,0.78769696,0.67200255,0.51271147,0.5140461,1.0405552,1.4556999,0.46818173,0.4374701,0.62455404,0.7325397,0.67705137
12,1.2059053,1.0917287,0.8402362,0.4484737,0.50803936,0.8615078,0.7201611,0.6986319,0.7253057,0.44231126,0.55805856,0.87351805,0.6469637,0.9190687,1.2422409,0.50352067,0.6860849,0.8502203,0.467383,0.43329516,0.4563321,0.5898716,0.7176785,0.50484276,0.91897506,0.466847,0.644942,0.4791456,0.56141096,0.6051972,0.81680655,1.1541458,1.035683,0.71447057,0.63022584,0.572606,0.5746689,0.4418591,0.50397515,0.6882872,0.60120416,0.72647053,0.8001554,0.4681964,0.5256512,0.57924384,0.7533984,0.49878404,0.9270327,0.6267571,0.5536832,0.7047771,0.5622428,0.53209585,0.4426843,0.8137812,0.5294187,0.55976605,0.8884768,0.6924369,0.51560444,0.8651778,0.84508085,0.8333437,0.8040156,0.7100523,0.72091526,0.72381896,0.56277925,1.2063183,0.49638358,0.7762495,0.4434821,0.89837843,1.062721,1.02123,0.5936974,0.5009517,0.6816226,0.48165622,0.5244605,0.57401586,0.78476393,1.1817238,0.6913022,1.1868635,0.77599347,0.47398275,0.52896774,0.83998466,1.2168293,0.6695291,0.46985096,0.74341506,0.6966752,0.54648393,0.8696933,0.5126788,0.77550346,0.5774802,1.5241702,0.93933475,1.0983784,1.2121562,0.884742,0.881521,0.9573623,0.8068607,0.41646367,0.772722,0.64357275,1.0186276,1.3885274,0.47712094,0.9823812,0.87158126,0.8871865,0.60796076,0.54244506,1.0665616,0.92266846,0.54549396,0.68530226,0.4817985,0.4610406,1.428096,0.59724146,0.8909613,1.0132974,0.6999191,0.8213193,0.7123039,0.59156764,0.5541636,0.7985448,0.9401794,0.6828143,0.77614266,0.4334823,0.7582722,1.1464341,0.50916564,0.7634429,1.0831438,0.6925973,1.3668206,0.5554325,0.5350921,0.64037514,0.540242,0.9166116,0.42349193,1.7883782,0.5252817,0.69961005,0.5486308,0.53703296,0.5702086,0.7872915,0.41276336,0.5351022,0.5323859,0.9516092,0.592453,0.6970259,0.5884841,0.43015862,0.5102319,1.0440181,1.4358778,0.4374294,0.42744842,0.6082611,0.75287724,0.66975385
13,1.3828948,1.2932568,0.8237832,0.52693754,0.5966085,0.970235,0.9121854,0.9461446,0.9269372,0.54257005,0.6724989,0.97502846,0.85987246,1.1030594,1.5707568,0.61262274,0.9406818,1.3723074,0.5448915,0.52469295,0.55297977,0.6622829,0.8920055,0.55467904,1.1368337,0.53512484,0.7587026,0.70172465,0.68728477,0.695275,0.9458158,1.476847,1.2737237,1.0508062,0.83611363,0.6908041,0.7032843,0.53279954,0.60434705,0.81371397,0.733378,0.9072669,1.0413647,0.5688455,0.6647182,0.6271754,0.88554376,0.61673725,1.1312352,0.7596157,0.62804186,0.90438354,0.83736426,0.6773121,0.55320996,0.9959815,0.61199576,0.6980489,0.6152173,0.7356112,0.65124583,1.0929334,1.0074136,0.9724282,0.93665767,0.8640322,1.1120274,0.9138709,0.6298087,1.4923499,0.63780314,0.9750695,0.509855,0.8751709,1.3040241,1.228363,0.76790345,0.6173915,0.8239323,0.57768595,0.6338363,0.712501,1.0181699,1.57022,0.83940095,1.4270405,0.9479544,0.6056568,0.6501054,1.4317647,1.4207338,0.8295725,0.57875985,0.98919976,0.86375165,1.7631643,1.0557026,0.62766117,1.2569366,0.6751148,2.6623302,1.1702288,1.281705,1.4967269,1.0656469,1.1014674,1.1668085,1.2751307,0.5098481,1.0766209,1.207058,1.2242258,1.6458968,0.5754711,1.2180402,1.318268,1.0579648,0.7259553,0.66419137,1.3559605,0.7480955,0.7562993,0.75377274,0.55763865,0.5604541,1.6700655,0.73778176,0.89086205,1.0552728,0.8795103,0.95446795,0.8447169,0.7170933,0.6906609,0.90319383,0.933645,1.1542557,0.8642573,0.5180982,0.94145906,1.3708032,0.6463626,0.9576691,1.3311938,0.6783033,2.5160487,0.6649059,0.7071076,0.8086086,0.6571344,1.1712128,0.52346337,2.6178217,0.5755127,0.8677437,0.68066245,0.6454067,0.69964725,0.930577,0.5037116,0.65534157,0.63187057,1.3706485,0.7290539,0.88632494,0.71293366,0.5344759,0.60874,1.0949614,1.7610625,0.5278481,0.5272058,0.6744903,0.8834032,0.63322914
14,0.6862121,0.7783205,0.4653318,0.30524823,0.33602446,0.5330859,0.5078615,0.4494091,0.5021847,0.32259214,0.37733918,0.55389637,0.46702966,0.64261955,0.797495,0.38022867,0.5811305,0.5714027,0.33639047,0.30566245,0.34036925,0.41158167,0.49599034,0.39203948,0.64470303,0.48718488,0.5350798,0.4483515,0.4704136,0.37926275,0.5765944,0.7728255,0.697096,0.6127225,0.43059844,0.37311715,0.46246266,0.3222053,0.3560421,0.39319474,0.3832252,0.4708604,0.5432646,0.33715317,0.34811333,0.36406684,0.54807055,0.35965523,0.6859219,0.3900479,0.46094176,0.5402027,0.4221215,0.43492612,0.33084384,0.5581278,0.36835083,0.39802778,0.36867985,0.41770247,0.37800887,0.47048706,0.56892306,0.46003392,0.9509509,0.5393812,1.1882411,0.5218363,0.34509015,1.0150626,0.45726457,0.49410018,0.29403478,0.49748948,0.67201185,0.688299,0.42191726,0.3529217,0.47225785,0.3451999,0.39134362,0.44942096,0.5257695,0.6879737,0.576029,1.0248066,0.5267284,0.33209914,0.40372652,0.6853857,0.77920246,0.45020017,0.44689113,0.5114389,0.56159365,0.41342807,0.62189925,0.35564095,0.45616117,0.37388098,0.8870121,0.47433448,0.75553054,0.7338377,0.59426934,0.5952375,0.6019257,0.6605673,0.2953692,0.71740323,0.51948816,0.78324234,0.94935924,0.3492852,0.70066726,0.49015728,0.76077926,0.42213565,0.4243768,0.6866297,0.4512555,0.48769492,0.52835715,0.32622582,0.39846274,0.9897866,0.40638632,0.74785125,1.0164354,0.49245077,0.6844838,0.49835962,0.428861,0.38656527,0.5369347,0.5861633,0.6190071,0.79459083,0.3055084,0.5009602,0.7435251,0.36315823,0.6479859,0.8556105,0.35015345,0.8836231,0.48197737,0.39548182,0.37206155,0.37739056,0.7614413,0.32863924,1.2790815,0.33241457,0.61721313,0.4287826,0.3637821,0.4712221,0.65238065,0.28760362,0.36822328,0.41801503,0.67215973,0.45022574,0.72707415,0.4788378,0.32543537,0.36583722,0.6599983,1.0296928,0.3228319,0.2987368,0.47147524,0.48733568,0.40391067
15,0.46570376,0.60224074,0.32546735,0.21974845,0.23931728,0.39563695,0.37183654,0.33098587,0.37953958,0.2386435,0.27624142,0.38087314,0.34452128,0.47135985,0.5583646,0.277662,0.45562088,0.34371024,0.22123645,0.2188295,0.251781,0.3046891,0.35447118,0.2192272,0.40049922,0.3247612,0.32260576,0.36349925,0.3558306,0.25909948,0.39343247,0.51492375,0.5144804,0.39898652,0.29696864,0.27224487,0.3421794,0.24117185,0.25382024,0.28161982,0.2725375,0.33028373,0.40251082,0.2506892,0.24800518,0.22242822,0.36590898,0.2674296,0.5319729,0.27235198,0.2919165,0.3346069,0.31191215,0.34569114,0.24347419,0.42208377,0.25885794,0.29413942,0.2563127,0.2926113,0.2791388,0.3624762,0.3872323,0.3225034,0.36578202,0.42282212,0.35361755,0.3676875,0.2415002,0.72433144,0.3657585,0.3535403,0.210906,0.34505773,0.4776262,0.48996767,0.32663292,0.24406452,0.34902322,0.24276896,0.28434324,0.33717912,0.38285694,0.46143827,0.4402393,0.7183609,0.3982982,0.24522696,0.31434408,0.5467883,0.44806853,0.34914935,0.30278963,0.3633978,0.44392538,0.287083,0.46725062,0.26052853,0.34420666,0.2664068,0.5814181,0.34385997,0.5309531,0.5277025,0.4215316,0.3918003,0.42788136,0.36612302,0.21065953,0.556192,0.4174554,0.586489,0.67884666,0.24714392,0.53222036,0.37253958,0.40861917,0.31526417,0.33178556,0.47286463,0.27960533,0.38749304,0.34442264,0.23197438,0.31158176,0.70279384,0.30156928,0.36961493,0.4698887,0.36652103,0.39927542,0.37373134,0.32130006,0.27120727,0.29581377,0.4014805,0.37318265,0.5492729,0.22371809,0.3615079,0.55393165,0.28217092,0.51545143,0.6012138,0.24423937,0.63724315,0.34904385,0.27620804,0.26455343,0.271565,0.5224472,0.24226189,0.78992856,0.22805424,0.4766653,0.32054752,0.2629275,0.3652689,0.44846344,0.2068972,0.2720891,0.30420882,0.48773637,0.3189765,0.5032118,0.38391715,0.22812217,0.2319341,0.43164593,0.6827611,0.2372509,0.21445695,0.28571355,0.33410713,0.27360594
16,1.6314356,1.625076,1.1538613,0.6571106,0.7451539,1.177372,1.1110133,1.0254955,1.1488435,0.67872924,0.81421316,1.3355707,1.007619,1.3629124,1.8299818,0.7746407,1.084589,1.4333991,0.76709926,0.65457827,0.7030305,0.87111944,1.0534989,0.8261258,1.2986473,0.89574885,1.0498884,0.809388,0.90480167,0.85838073,1.2251209,1.6430311,1.5056666,1.1748736,1.0487162,0.8212878,0.87856436,0.6733048,0.751002,0.9955423,0.87770975,1.034471,1.2299768,0.706864,0.7911644,0.92797524,1.1668575,0.7500187,1.4104878,0.9416511,0.8454879,1.0872325,1.0293096,0.8626932,0.6870769,1.1985595,0.77105457,0.82810235,1.2140272,1.0935153,0.80244017,1.1839079,1.2380602,1.1504877,1.6637049,1.1149403,1.9119478,1.0691811,0.837558,1.8682897,0.800303,1.1024854,0.6564944,1.3143765,1.5071168,1.4712698,0.92309415,0.7368977,1.0042504,0.714769,0.8075255,0.9198706,1.1667717,1.609384,1.1252086,1.7818353,1.1871675,0.7213005,0.8269854,1.530028,1.6908244,1.0293914,0.77988034,1.1070461,1.1039923,0.9179544,1.2089108,0.7784049,1.149112,0.83031076,2.2691782,1.2709457,1.6327254,1.6712638,1.2669332,1.251734,1.3360766,1.827542,0.63627404,1.3277603,1.1591882,1.5628073,2.0365348,0.72066885,1.4884664,1.2622586,1.3389152,0.89473665,0.84789455,1.5156382,1.3263211,0.8777749,1.016858,0.730736,0.7536791,2.0350034,0.89674085,1.880581,2.39537,1.0557169,1.2316295,1.0257337,0.88423187,0.8233798,1.1309009,1.3366436,1.1612406,1.3200228,0.6836066,1.1160331,1.636064,0.7694473,1.2055062,1.6513057,0.89725465,2.0372906,0.8363047,0.8202245,0.90722275,0.80046624,1.5026326,0.6545062,2.6718476,0.7546812,1.1477779,0.87562966,0.7951864,0.9147848,1.2241257,0.6199562,0.7898767,0.84509975,1.4172245,0.9088786,1.1165764,0.9798871,0.651728,0.75994694,1.5198332,2.0683305,0.689815,0.6389886,0.9426575,1.0897835,1.0552762
17,0.43855378,0.50625086,0.28712606,0.181883,0.19591214,0.31529212,0.32251802,0.27388456,0.31226498,0.1903368,0.24026048,0.33293185,0.27112898,0.402781,0.44188786,0.24075346,0.31983683,0.38262317,0.1869278,0.18831575,0.2121293,0.24135208,0.29493177,0.1909783,0.34502387,0.28347567,0.2783613,0.18698399,0.30942822,0.22860819,0.38127777,0.4337852,0.45257267,0.39031523,0.2439295,0.21385339,0.26463687,0.19711177,0.2091313,0.22584912,0.20883164,0.26231343,0.3221033,0.20372531,0.19881046,0.18460093,0.35210136,0.21792269,0.38032854,0.23294362,0.28583047,0.3440781,0.25955945,0.26293847,0.20623823,0.34912634,0.20887229,0.24110934,0.22872418,0.24647896,0.23000145,0.30269057,0.31636482,0.25680432,0.80349296,0.33638564,0.95957625,0.28991324,0.21037647,0.6302856,0.25204182,0.2864265,0.17848176,0.28930342,0.3806667,0.36183202,0.24572107,0.1992084,0.2801928,0.20492183,0.2520204,0.26018253,0.32106048,0.3540765,0.40653363,0.5524186,0.34809306,0.20669945,0.26824173,0.3521933,0.43862116,0.29298732,0.2667827,0.32459354,0.39063546,0.25998563,0.28200775,0.22320718,0.27069655,0.20933013,0.52288127,0.278702,0.45829573,0.39249778,0.34778956,0.30555633,0.3271495,0.47239524,0.17443274,0.3484999,0.31465423,0.51474476,0.57525086,0.20182246,0.36243728,0.29528192,0.42839155,0.2704661,0.26247448,0.39992496,0.26094702,0.22225457,0.36360133,0.19352525,0.28062737,0.5632019,0.25426197,0.9066584,0.8621727,0.31012505,0.45147318,0.25315228,0.27239203,0.22350943,0.33461827,0.44485274,0.4099152,0.5857711,0.18917274,0.2942378,0.50204915,0.22237432,0.35354212,0.4993188,0.20400237,0.44664854,0.2473675,0.24362546,0.22167698,0.22148907,0.43020684,0.19336836,0.7319603,0.19759373,0.4083121,0.27625263,0.21177328,0.31366923,0.4017858,0.17347988,0.22558275,0.25438297,0.4051592,0.28582388,0.33848566,0.31922644,0.18522888,0.18910597,0.48095608,0.58636826,0.20443434,0.18004127,0.26595804,0.28779078,0.2539433
18,0.57496107,0.63384205,0.47715202,0.27894264,0.28372067,0.44166857,0.44135928,0.38338262,0.42284447,0.26296225,0.3319294,0.4828485,0.40782094,0.5228294,0.60995436,0.31296912,0.48022243,0.46764696,0.29036894,0.25442815,0.2959752,0.3744234,0.39588666,0.31981665,0.46341938,0.37845188,0.41864738,0.49692369,0.3930999,0.33395335,0.46321064,0.60143054,0.5831298,0.5489935,0.37539697,0.3067705,0.40129697,0.2722066,0.29144812,0.33591154,0.30211976,0.3712635,0.505935,0.28407094,0.28952387,0.3295719,0.45067817,0.29332566,0.49116743,0.3194301,0.36135706,0.42882073,0.37989333,0.35006022,0.27533898,0.47048762,0.32969615,0.33800524,0.48952255,0.3950885,0.31398162,0.42204165,0.45733285,0.41072148,0.549205,0.43746075,0.4439955,0.4025824,0.33046582,0.8305316,0.3994675,0.397995,0.261975,0.48655042,0.538507,0.49992493,0.3132525,0.28243878,0.39122653,0.27814546,0.33245218,0.4335313,0.44153222,0.55212086,0.4848909,0.7003528,0.4675811,0.2817992,0.3420268,0.5717568,0.6312804,0.36819085,0.33129373,0.42067468,0.483167,0.3899529,0.44682938,0.29228994,0.36566952,0.33358455,0.77537566,0.39490467,0.6038344,0.56892896,0.4651164,0.44435507,0.46505767,0.5522424,0.24513832,0.5208411,0.49056718,0.6323718,0.7895325,0.2830459,0.47883946,0.43352327,0.52395326,0.35553998,0.35617858,0.584658,0.57233185,0.5262559,0.42956206,0.28006878,0.34423524,0.7378901,0.33320928,1.0489302,0.74500895,0.40759298,0.5119491,0.37669182,0.34824744,0.3137113,0.50995547,0.59056836,0.5364994,0.6343479,0.27665535,0.38576287,0.60752904,0.3248521,0.47986752,0.62624115,0.4375003,0.6968709,0.4108755,0.33645713,0.33326063,0.30640584,0.57397175,0.2843069,0.9658905,0.34485298,0.49088714,0.3554191,0.30444628,0.39263725,0.49868965,0.2412034,0.30272725,0.3425611,0.5595248,0.37839466,0.50544477,0.40215808,0.27233186,0.2802669,0.6096836,0.7631831,0.27080998,0.24518758,0.37250215,0.38935918,0.43383855
19,1.1822407,1.1109118,0.841283,0.44587654,0.52018,0.8206011,0.7885627,0.78716874,0.7705283,0.4614014,0.5627537,0.8942693,0.7071352,0.94342995,1.2528456,0.5218745,0.7779797,0.975982,0.46825653,0.45475137,0.48004416,0.6078571,0.74812764,0.49024114,0.97394204,0.4692948,0.6635014,0.5371952,0.57472974,0.6096159,0.8313586,1.2361189,1.0692693,0.89121073,0.6930379,0.5913575,0.606541,0.45813957,0.52100563,0.71572834,0.62270504,0.7497733,0.92677623,0.48248842,0.5671969,0.5543553,0.792644,0.51961935,0.96708614,0.6690453,0.57459176,0.7563669,0.59570026,0.5713577,0.4713386,0.8300545,0.57172364,0.5810144,0.73832816,0.6821194,0.5622156,0.8525341,0.87853694,0.82432497,0.90148354,0.72714543,0.8402752,0.76264775,0.5727149,1.2524744,0.5249095,0.8048684,0.4601993,0.86945397,1.0889192,1.0151807,0.6428694,0.52313185,0.70121294,0.49257383,0.54717314,0.61325306,0.83684874,1.3027931,0.71741086,1.2417693,0.78517026,0.5052218,0.54824454,0.9450413,1.2626196,0.7028949,0.5664433,0.80948806,0.71945786,1.5439721,0.9131247,0.5403002,1.0032461,0.6031673,2.0005865,0.92519355,1.1211846,1.2562253,0.91521585,0.9634638,0.98257184,1.0362738,0.4331623,0.85469246,0.7549705,1.0431777,1.4619279,0.4959375,1.0277544,1.0459446,0.9067032,0.62470245,0.5685037,1.1303064,0.76315886,0.6068674,0.66995525,0.49222016,0.47230652,1.399214,0.6159925,0.8585226,1.0916436,0.72782195,0.83002764,0.71257126,0.6041942,0.58184093,0.75561905,0.9330951,0.92923486,0.8158197,0.45328858,0.78800094,1.1402713,0.5293275,0.80106574,1.1403054,0.7174021,1.8514105,0.5836564,0.5869074,0.65383434,0.56266236,1.0016254,0.4442809,2.0608056,0.51322174,0.75429165,0.5809662,0.5508541,0.5974396,0.8141283,0.4289863,0.5543317,0.5473583,1.1121908,0.61980027,0.8331164,0.60775626,0.4492452,0.5170529,1.0563157,1.4793339,0.4561879,0.44779617,0.61329037,0.7727096,0.68423885
20,0.4893642,0.44773245,0.45367038,0.19581358,0.22123401,0.33108664,0.3181228,0.28980547,0.3251778,0.2243147,0.23307061,0.42132542,0.27015057,0.3910234,0.49672195,0.21469471,0.29323563,0.29394403,0.4175043,0.18939307,0.2735685,0.2808715,0.29503077,0.4828594,0.37525594,0.99180096,0.28245553,0.20271227,0.24417561,0.27758443,0.35982853,0.46989673,0.41671452,0.3019359,0.31304833,0.23586032,0.24800102,0.19154477,0.2215551,0.31123725,0.26373792,0.29386204,0.32299894,0.23423101,0.22565377,0.51175106,0.3493352,0.20982498,0.37322074,0.2905149,0.26038188,0.2800057,0.26099944,0.22907063,0.19123805,0.3311276,0.24799569,0.2310152,0.46696383,0.36456347,0.25400493,0.31988367,0.36578003,0.3571815,0.28555003,0.3244322,0.26860517,0.30464995,0.26272246,0.493877,0.22551225,0.3117478,0.19786608,0.4403633,0.4351405,0.4158606,0.24738644,0.2124493,0.28012687,0.20293507,0.2288641,0.24542813,0.32217103,0.46886438,0.29920807,0.4693877,0.34824458,0.19659905,0.21898143,0.33598778,0.4058528,0.284746,0.22824547,0.30269098,0.28722203,0.21802105,0.30411154,0.22435483,0.29643834,0.3430507,0.5731586,0.3535389,0.4977087,0.48207366,0.36094347,0.35666567,0.3811783,0.30397663,0.1847184,0.31744403,0.29802954,0.42270386,0.6001722,0.20625141,0.40007204,0.33267343,0.3445114,0.2542074,0.23182553,0.4316996,0.42727116,0.2276745,0.28798297,0.23233172,0.19502836,0.5721986,0.24994363,0.32203886,0.3591011,0.28461125,0.33862418,0.2919996,0.24093944,0.23277922,0.31877595,0.43987685,0.27288756,0.36724448,0.19980448,0.31129524,0.45386297,0.21016924,0.31615084,0.4407863,0.38010338,0.5056512,0.24262397,0.22454357,0.26183477,0.23055288,0.36859706,0.1826199,0.7301362,0.2786673,0.29694363,0.23577857,0.228746,0.23922291,0.34777674,0.17644013,0.22107562,0.29585832,0.38143355,0.25075546,0.29297122,0.275453,0.194787,0.25961626,0.49857926,0.58633554,0.21178971,0.18128783,0.3093372,0.33054993,0.38663974
21,0.5741333,0.519127,0.3513794,0.2062435,0.24310802,0.44381118,0.32962313,0.3292516,0.40237013,0.2188564,0.25967878,0.39341837,0.30498508,0.43681467,0.7138103,0.23684947,0.33439848,0.3583731,0.23212746,0.20458955,0.2124071,0.26516244,0.34500307,0.23507158,0.42707038,0.25639126,0.3119726,0.20745516,0.2668904,0.28043154,0.37101552,0.5364439,0.48655885,0.32440954,0.32764697,0.26977196,0.26200062,0.20976382,0.23908404,0.3311007,0.29996017,0.342934,0.37479797,0.2320383,0.2460036,0.2733433,0.34449452,0.239445,0.45049822,0.30042827,0.249268,0.3303306,0.25381264,0.25609586,0.21158887,0.38750818,0.23139888,0.26490816,0.26466316,0.3498139,0.24027216,0.4259565,0.41250813,0.3868807,0.3665849,0.37560135,0.3655917,0.3319187,0.24832411,0.55925876,0.24967492,0.36536562,0.19842038,0.40147513,0.51184046,0.4906285,0.2876993,0.2401244,0.3298099,0.22466452,0.24779814,0.27420646,0.38246912,0.55686045,0.33407903,0.5406213,0.39387393,0.2313017,0.25953135,0.40537915,0.58766985,0.33657527,0.21528333,0.34297028,0.34314564,0.25188303,0.3401878,0.24732807,0.41481856,0.2587415,0.7091591,0.5017402,0.5379558,0.57802236,0.41289687,0.40999967,0.46409303,0.38633478,0.20654725,0.37769535,0.26546198,0.48241496,0.6309692,0.2245667,0.49668702,0.43186682,0.4127693,0.28012398,0.2664203,0.48783576,0.31941277,0.26563334,0.28558573,0.24508499,0.21498944,0.72641826,0.29683837,0.35035452,0.38903716,0.33529863,0.3572791,0.3541762,0.27945563,0.2619511,0.36760658,0.35655144,0.30398145,0.3264081,0.21491474,0.37185788,0.53283453,0.24548443,0.3799313,0.5124208,0.26725549,0.6275934,0.2538138,0.25212255,0.30483356,0.25746417,0.34897763,0.19922595,0.8216634,0.22521798,0.3308818,0.2604381,0.25141025,0.2701608,0.36384803,0.19580305,0.25245354,0.2649062,0.44945905,0.27462333,0.3223605,0.30703157,0.20167321,0.23894022,0.44418228,0.69490105,0.22324249,0.20300442,0.28113967,0.35901874,0.2560314
22,1.0384623,0.9989009,0.56198174,0.4018766,0.43910092,0.70936716,0.64569813,0.68414396,0.7432671,0.40300825,0.50939727,0.69078004,0.83541286,0.8844212,1.0162191,0.48376426,0.706032,0.62320113,0.53636724,0.4009706,0.4447867,0.5018597,0.6619981,0.5859043,0.7393879,0.6736509,0.60828435,0.4056878,0.58869153,0.49288014,0.7029883,0.94639754,0.9286162,0.7843136,0.8051534,0.4867267,0.5307374,0.40832773,0.44093573,0.54291165,0.5088752,0.6069677,0.7868125,0.43646833,0.43138868,0.49402764,0.6555408,0.46144333,0.8666086,0.5198195,0.5028745,0.6589891,0.53156596,0.58066374,0.42291263,0.7709178,0.45418912,0.5243393,0.46077493,0.55993456,0.5608783,0.72919506,0.73832935,0.6259244,0.64969456,0.7299904,0.629215,0.6184519,0.4555094,1.1792213,0.5321117,0.643163,0.37009567,0.6134526,0.86788905,0.80104554,0.5893642,0.44204143,0.6160946,0.4308478,0.5185766,0.59697866,0.90432733,0.91716444,0.7598952,1.093728,0.6936661,0.45050254,0.5600085,0.7543689,0.9424604,0.74073845,0.56959563,0.67751044,0.76222444,0.69336444,0.61391413,0.48134103,0.74659926,0.46237338,1.289763,1.0338628,0.94258255,1.0019225,0.7584234,0.73825467,0.7734391,0.66859186,0.37459272,0.7403954,0.64408004,1.0143688,1.1537101,0.43370944,0.8895464,1.0358347,0.7834583,0.56742465,0.5693643,0.8533176,0.5746038,0.562539,0.62657607,0.40948108,0.5192277,1.2104127,0.571724,0.666452,0.8989046,0.6738505,0.7113384,0.58989584,0.55569303,0.4816904,0.6755645,0.72190607,0.8036083,0.89282984,0.436781,0.6905995,1.0248693,0.49470443,0.7391613,1.0457115,0.45857877,1.0251642,0.47939035,0.54124975,0.5102293,0.47400445,0.8031559,0.40469873,1.49399,0.44012392,0.78886664,0.5484169,0.46310824,0.5985149,0.7547313,0.37203354,0.48980278,0.67957336,0.8943461,0.55820215,0.6845939,0.7412995,0.4363884,0.45755145,0.82071286,1.2509944,0.43123716,0.38696367,0.5055601,0.61331636,0.45885786
