,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
10,0.30105534,0.16458036,0.16238387,0.3786137,0.35961348,0.21733426,0.16222799,0.14898963,0.5630418,0.16393302,0.37053975,0.2977442,0.2688278,0.15551685,0.2333489,0.4607034,0.28234142,0.23204106,0.18629166,0.30012122,0.24392496,0.19816428,0.18016377,0.72935325,0.25488374,0.16268292,0.16025683,0.46179754,0.19254968,0.15670896,0.42142272,0.6506064,0.35054326,0.16310792,0.4185815,0.3723063,0.3190885,0.2508252,0.21341941,0.38188487,0.2464796,0.27683568,0.35725978,0.34391075,0.18806401,0.34609893,0.21619777,0.1853125,0.29363748,0.23913892,0.231554,0.17801669,0.28171486,0.20941363,0.20290624,0.14025201,0.21674311,0.20983964,0.36016777,0.20445098,0.1605785,0.1789368,0.1409736,0.5021529,0.1989339,0.14759108,0.15647462,0.32631314,0.21436664,0.23492211,0.14097042,0.49419102,0.3525443,0.50944495,0.20408933,0.32704487,0.14205404,0.25571808,0.25855225,0.19148293,0.22461641,0.22877221,0.15622018,0.21078245,0.15437336,0.20854296,0.19068737,0.15819755,0.44825938,0.34648177,0.19717467,0.69693273,0.2730235,0.2879857,0.19333313,0.24507038,0.17266689,0.31988367,0.38935754,0.16736215,0.61351454,0.18138373,0.32244477,0.44091234,0.19534874,0.17543219,0.18458088,0.16390179,0.346103,0.43701234,0.19059725,0.1743292,0.2583851,0.15282317,0.15421134,0.3525434,0.25068128,0.21430603,0.17124769,0.20556249,0.36180934,0.14268506,0.24217969,0.19646794,0.18739904,0.3560362,0.49369574,0.21928225,0.20963985,0.17428973,0.43116978,0.42806837,0.22050901,0.32957903,0.1902897,0.47420356,0.41707712,0.18977517,0.3084768,0.63257915,0.2419796,0.24891862,0.16558957,0.30610925,0.26107857,0.27860937,0.38734135,0.41383713,0.1494489,0.35407478,0.29939055,0.30317777,0.4186366,0.32075047,0.19509774,0.30142504,0.15494734,0.30421868,0.18238753,0.17513937,0.2814555,0.49190688,0.15991423,0.27208307,0.23781301,0.14396708,0.20175993,0.3285341,0.1861233,0.29865757,0.48856848,0.42709297,0.24334571,0.19199823,0.1675124
11,0.2666549,0.13930146,0.14585297,0.2667504,0.31921962,0.18277298,0.14059886,0.14268024,0.5177094,0.13828833,0.33258197,0.25984922,0.22946417,0.1336268,0.2437006,0.4650158,0.23393685,0.1984933,0.16135256,0.25360185,0.19417086,0.19650754,0.15843913,0.6229227,0.22687294,0.14724281,0.12522218,0.35711405,0.15130943,0.13595563,0.34474766,0.70566845,0.29108676,0.15445328,0.34356898,0.28281623,0.32709822,0.22833739,0.17870116,0.26158085,0.26894197,0.22311386,0.28596967,0.3287867,0.16379002,0.30505154,0.17637576,0.15272029,0.26173043,0.27552152,0.21822067,0.15026823,0.24703313,0.18468499,0.1561984,0.12198275,0.19095308,0.17287089,0.26877058,0.1618746,0.1443547,0.16860855,0.12565282,0.39839432,0.16032809,0.124073505,0.13436213,0.26779518,0.1749391,0.18795389,0.12809943,0.3820725,0.31331164,0.46833932,0.16818681,0.32757166,0.12322149,0.27259585,0.2464875,0.16555573,0.19769424,0.20288,0.13269709,0.1813976,0.135279,0.19355825,0.15258642,0.15162297,0.37174177,0.28965425,0.17899166,0.72944117,0.24334475,0.2344424,0.1945359,0.19493634,0.14729534,0.24547456,0.4470674,0.14196405,0.51163864,0.15241684,0.26152778,0.437028,0.16409418,0.15388082,0.16139486,0.1436222,0.32448044,0.3863946,0.18863049,0.14645785,0.19568683,0.13103522,0.14345321,0.33277902,0.18846953,0.17480394,0.15379891,0.16465078,0.27991614,0.1250703,0.21009833,0.18678996,0.16604218,0.32575017,0.49242055,0.1972835,0.17620791,0.1557361,0.4282204,0.2609015,0.18851101,0.26639646,0.16194724,0.4557745,0.3609767,0.16307221,0.23271048,0.5258792,0.20764002,0.19580941,0.14678831,0.2797591,0.20178558,0.21738131,0.3475793,0.32756567,0.12198275,0.33489135,0.26147097,0.27777952,0.42097136,0.27694926,0.18886459,0.26787946,0.1309234,0.24866384,0.16017178,0.15052755,0.23776327,0.40316185,0.18399864,0.24821289,0.20257857,0.12627864,0.18172121,0.28711236,0.18435276,0.28786623,0.3766868,0.36085933,0.20032582,0.16945866,0.13965337
12,0.31277946,0.1581769,0.15785731,0.31991512,0.34334117,0.19115302,0.15834107,0.14209485,0.49735165,0.15574667,0.35880634,0.28984493,0.25984254,0.15302044,0.2333675,0.47262663,0.28449735,0.22692037,0.17876317,0.29728502,0.25495663,0.25712842,0.16681418,0.6837809,0.24706972,0.1604164,0.1459402,0.40423158,0.18243428,0.14904907,0.9653622,0.6488859,0.41759193,0.15833715,0.4263583,0.35788324,0.25443766,0.21344776,0.21007097,0.41576403,0.2567067,0.27610624,0.3399294,0.82091254,0.18270074,0.34315094,0.20753579,0.18565899,0.28170478,0.25085106,0.23385336,0.17164055,0.27208507,0.20934653,0.20246376,0.13607922,0.2067019,0.1935838,0.4802457,0.194474,0.1568433,0.17452069,0.13698603,0.4624816,0.1844675,0.14116111,0.15242869,0.30406946,0.2068191,0.2276985,0.14241245,0.4603847,0.34919316,0.4877165,0.2046367,0.37470812,0.13805006,0.23704764,0.2545083,0.18187658,0.22106792,0.19865619,0.14333087,0.20388232,0.15008247,0.20747456,0.19219582,0.14980677,0.42813447,0.3297435,0.19383919,0.6796788,0.30836856,0.28426558,0.202018,0.2398503,0.16983485,0.30887228,0.39860603,0.16705525,0.6059005,0.18026984,0.3189028,0.4284531,0.18574934,0.16256109,0.17875876,0.15672797,0.32531893,0.4248129,0.18599935,0.17101929,0.29161933,0.14537594,0.15264791,0.339651,0.22267056,0.2057797,0.16306283,0.19753096,0.318804,0.13976558,0.23948649,0.19493906,0.1849107,0.34792656,0.47967306,0.20224802,0.20425232,0.16750409,0.5139749,0.33841127,0.2205896,0.41173542,0.18822311,0.4939313,0.40905562,0.18473954,0.26790515,0.60141236,0.23384418,0.39040032,0.16213335,0.31008697,0.2725842,0.25688475,0.37960383,0.37749088,0.14124073,0.35575297,0.28690362,0.29785335,0.36231172,0.24164063,0.23497492,0.2743383,0.14383909,0.26039493,0.1801799,0.17044698,0.2739351,0.46865776,0.15259491,0.26628056,0.23016044,0.14142607,0.19370688,0.33876216,0.1841286,0.36990142,0.40680784,0.4141425,0.230837,0.17611197,0.15514429
13,0.40113908,0.2121878,0.21436551,0.43184695,0.47245532,0.26186323,0.206862,0.21015596,0.6683042,0.20748045,0.4833745,0.3811341,0.34123868,0.20286487,0.33147165,0.63244843,0.37970185,0.29838914,0.23848434,0.38509303,0.33526468,0.36840457,0.22907083,0.8750735,0.32545075,0.22124676,0.1983908,0.51201904,0.24325658,0.19580108,0.9785104,0.9561671,0.5531354,0.21688618,0.5432573,0.4749298,0.40470886,0.34237763,0.28112713,0.490504,0.4066444,0.34821743,0.444439,0.52281797,0.24714689,0.45278785,0.27679312,0.23975469,0.37539196,0.37647176,0.3221159,0.22317767,0.35085112,0.27343905,0.26386556,0.18039691,0.2959874,0.2622668,0.7742559,0.26665452,0.20815255,0.23415098,0.18503131,0.5997273,0.2416777,0.18923558,0.2028811,0.40935802,0.26640293,0.29661176,0.19079672,0.60993457,0.4326622,0.60594785,0.2641196,0.42704773,0.18233089,0.32204813,0.3424103,0.23952134,0.28528684,0.2727859,0.2031863,0.27560636,0.19512811,0.2799433,0.25464866,0.22135325,0.55161226,0.41923982,0.25453076,0.97089165,0.3723847,0.32253563,0.27363425,0.31410015,0.22441818,0.3994103,0.53341395,0.21729477,0.7752805,0.23376507,0.40164888,0.563085,0.25176358,0.23076639,0.232895,0.20584956,0.44404808,0.6160534,0.25699112,0.22499137,0.4071035,0.19140145,0.20135477,0.46841058,0.29001078,0.2654044,0.22182414,0.26191908,0.41716784,0.1898355,0.3128202,0.2679825,0.24693243,0.43368188,0.71356356,0.26724193,0.27693385,0.2181664,0.64859784,0.41664827,0.2871906,0.4164192,0.25187278,0.62263554,0.5278169,0.252004,0.3629344,0.74072456,0.31524432,0.4833545,0.21867688,0.41159946,0.34083557,0.33380407,0.48925737,0.48134843,0.19040789,0.4578749,0.36702085,0.38368255,0.5354206,0.37308645,0.33606696,0.38563448,0.18924893,0.35865754,0.24165657,0.2240669,0.365094,0.60932034,0.2559978,0.37221354,0.30567366,0.18465592,0.24962854,0.43884593,0.2681158,0.4146973,0.5885957,0.5589088,0.30487925,0.24283218,0.20648474
14,0.45270908,0.2235943,0.2314423,0.44939876,0.48824418,0.288348,0.23078778,0.19744088,0.79738015,0.22989959,0.5191266,0.42883265,0.37341958,0.21841915,0.3463803,0.70581573,0.37466964,0.32290742,0.25791475,0.40462673,0.3487274,0.33760878,0.24835771,1.0392971,0.36231586,0.22756916,0.20376724,0.61136675,0.24734321,0.22363396,1.0332314,0.9275511,0.51313454,0.23667717,0.58307445,0.45415148,0.38186434,0.3054864,0.2921008,0.5006409,0.32243997,0.37784603,0.47548324,1.3897036,0.2570501,0.47395143,0.2814865,0.254996,0.41898096,0.37945873,0.34017363,0.24951039,0.40836883,0.3038262,0.2606139,0.19728838,0.2875723,0.28112504,0.5735075,0.25659782,0.23376364,0.26297566,0.19742201,0.67457587,0.2646834,0.20009294,0.2174489,0.42345673,0.2918977,0.30843115,0.2071769,0.6192488,0.5477247,0.79618365,0.28211823,0.66085744,0.2001173,0.35639855,0.3802159,0.27103645,0.32704374,0.31828484,0.20288563,0.28576112,0.22245947,0.30881462,0.27101332,0.21506816,0.61577564,0.49400473,0.2957632,1.0375031,0.44559053,0.4781497,0.30944008,0.32231814,0.23801586,0.4054327,0.660659,0.23455215,0.83258665,0.25272208,0.45684198,0.68269163,0.25712007,0.22631839,0.26465848,0.23744653,0.4711225,0.5594014,0.28842396,0.23820533,0.36296347,0.21616867,0.23083375,0.4980689,0.31524974,0.29507688,0.24312255,0.2687403,0.45945355,0.20201787,0.34488958,0.27900088,0.26777717,0.54918456,0.6611759,0.32379228,0.27851343,0.25765407,0.73879176,0.46326792,0.3094324,0.5930421,0.2601779,0.7755692,0.58803225,0.25166228,0.38120797,0.8935336,0.32888013,0.38616583,0.22990179,0.459127,0.36892784,0.37503225,0.5682065,0.5616957,0.19728838,0.53458047,0.4404096,0.4533849,0.5557535,0.3765589,0.31519732,0.4042346,0.21322556,0.39425245,0.25814554,0.24806081,0.37438637,0.69949627,0.2186372,0.38275617,0.3269541,0.2081369,0.30397245,0.47402388,0.2687768,0.57619333,0.5423781,0.56053674,0.3320378,0.26346582,0.22967845
15,0.5825746,0.30429167,0.31052488,0.644679,0.6770437,0.40033638,0.30356315,0.2889989,1.072537,0.30979836,0.7227607,0.56933266,0.5011873,0.2910894,0.47857875,0.9305854,0.52821845,0.43641475,0.35050836,0.5413821,0.42919233,0.4295202,0.3412085,1.3637515,0.4867195,0.31146854,0.28446153,0.8039892,0.3439488,0.29275313,0.8365115,1.4383214,0.673748,0.31582907,0.78172904,0.65204406,0.6202949,0.42626706,0.39693198,0.6213644,0.49966934,0.500734,0.6459404,0.63598436,0.34536862,0.6467819,0.38723284,0.34174457,0.55851847,0.484514,0.46781993,0.328665,0.5373579,0.39881477,0.356224,0.2626197,0.40777174,0.38903365,0.63367754,0.36876798,0.30821574,0.34229195,0.26727632,0.90250915,0.35800323,0.27196658,0.29132146,0.5884111,0.38593912,0.42295355,0.26774454,0.87577856,0.6749321,0.99727446,0.37731352,0.6575359,0.26537073,0.48955446,0.52092534,0.35738963,0.42913496,0.43729192,0.28671816,0.39743948,0.28924668,0.4084231,0.32565683,0.3141548,0.8159356,0.63185376,0.3863683,1.5608325,0.5287255,0.50616,0.38395372,0.4475339,0.32183298,0.5607462,0.82861155,0.31142315,1.1086205,0.33628455,0.5960975,0.9003,0.3549536,0.32429168,0.34560117,0.31197402,0.6475338,0.80015904,0.37682235,0.32284552,0.46437436,0.2838897,0.29501215,0.6765799,0.42798847,0.39061397,0.32565677,0.36864972,0.63317585,0.26654536,0.45680636,0.37717506,0.35802573,0.68854946,0.97471184,0.4202684,0.3852542,0.32859296,0.9007326,0.5958567,0.40909556,0.5655891,0.35481423,0.9840853,0.7715166,0.34925908,0.54073864,1.1342856,0.4597851,0.43229017,0.30948663,0.59179175,0.45999786,0.50341505,0.74524343,0.7477522,0.27231863,0.6889174,0.5651463,0.58061576,0.75523293,0.60768884,0.3785458,0.54914784,0.2803237,0.55681354,0.34545994,0.32960063,0.5219937,0.9092501,0.33454704,0.53296655,0.4414607,0.27074352,0.38705987,0.62209946,0.37802345,0.56156886,0.74034697,0.7929758,0.44909546,0.3636589,0.29485476
16,0.55975795,0.31159082,0.30680397,0.6919974,0.6701478,0.3771034,0.29885563,0.2946495,0.8764813,0.30601266,0.70794266,0.5536152,0.50207245,0.2948148,0.4640633,0.87859863,0.58114934,0.44083163,0.35220057,0.568107,0.48271313,0.463494,0.33087882,1.256435,0.47221813,0.31908244,0.3037764,0.77228147,0.37095863,0.2793997,1.1731137,1.3687652,0.7363495,0.30245206,0.79970264,0.7374546,0.57271063,0.4876571,0.4155775,0.71456593,0.54590183,0.5182227,0.6655355,0.72246474,0.35651395,0.67204154,0.41533837,0.35941792,0.5372591,0.49177995,0.44945055,0.3231228,0.49867576,0.39266837,0.39647737,0.25979325,0.4367091,0.38971147,1.0026369,0.40728799,0.2939,0.32745376,0.26412106,0.906555,0.3587667,0.27697304,0.29489934,0.6304052,0.39465675,0.45670798,0.27019304,0.95205384,0.5902246,0.82512164,0.3949749,0.52284634,0.26371598,0.45142964,0.48242664,0.344613,0.40461907,0.3800091,0.30048975,0.40862435,0.27791432,0.38879514,0.3513014,0.31596366,0.8056981,0.6011059,0.35972732,1.3030591,0.51308686,0.4359349,0.37200883,0.48614672,0.32949752,0.62308425,0.6761997,0.31905547,1.1657145,0.34520632,0.584681,0.76966447,0.37524033,0.33790666,0.33204037,0.2940423,0.66282016,0.8864643,0.3469439,0.33335102,0.5925627,0.2763327,0.2807629,0.64886874,0.43558136,0.39216983,0.3204624,0.39458677,0.6231587,0.26974916,0.4516208,0.38011315,0.35496107,0.5941874,1.0004208,0.3757227,0.4119367,0.3008187,0.8484977,0.6303973,0.42132172,0.6120583,0.37460876,0.82408,0.7678286,0.36982918,0.57065076,1.0598612,0.47301412,0.6230572,0.31653526,0.5789236,0.48399693,0.5023263,0.69804066,0.71411306,0.2845005,0.6343192,0.5172616,0.537044,0.72192204,0.5060353,0.4175204,0.5739344,0.27223393,0.53511906,0.3481758,0.33051592,0.548127,0.88279,0.34401992,0.54012597,0.45029438,0.26405224,0.34762126,0.63692445,0.3648446,0.5346505,0.85724413,0.8518003,0.456667,0.35134733,0.29192036
17,0.6005634,0.31008953,0.31778434,0.6415814,0.69379437,0.40083644,0.3084054,0.29576865,1.0800971,0.31045848,0.71643287,0.5731989,0.507154,0.2977106,0.48105446,0.93023545,0.53542227,0.4413111,0.35236406,0.5545677,0.46980038,0.50599414,0.34152547,1.3669801,0.48669192,0.31916928,0.28782374,0.80114204,0.3498847,0.29755557,1.258825,1.3578609,0.78070015,0.32338786,0.7866731,0.66233224,0.6308523,0.4872478,0.40606412,0.7199489,0.5339106,0.50861466,0.6563308,0.7849585,0.35650644,0.65452695,0.39562744,0.34640023,0.56257975,0.53619033,0.46894357,0.33379787,0.5408324,0.40512794,0.37388393,0.26761705,0.42163223,0.3884693,0.9866021,0.37537256,0.31206107,0.35129595,0.27168882,0.9103621,0.3626294,0.27696103,0.29809183,0.5958699,0.39311776,0.42782336,0.27801687,0.8786969,0.68515664,0.9932298,0.3828222,0.69031435,0.27055922,0.49442187,0.51498115,0.3635032,0.43091634,0.43687695,0.29249015,0.40181664,0.294284,0.41811386,0.36809573,0.3176895,0.82571465,0.64170545,0.3885251,1.4775167,0.55407345,0.5218302,0.40132856,0.44947436,0.32709518,0.56639814,0.8351137,0.31724244,1.122636,0.3417952,0.60410404,0.88615704,0.36474395,0.3288318,0.35137582,0.31422257,0.6577502,0.8498012,0.38461483,0.3278429,0.54889476,0.287621,0.30164704,0.6936218,0.43188724,0.39470705,0.3284156,0.37591234,0.63696074,0.27737215,0.46450394,0.38610396,0.36419183,0.68768966,1.003207,0.4209224,0.3931163,0.33506623,0.9547437,0.61579776,0.41850266,0.6105388,0.36320716,0.97083646,0.7874233,0.358724,0.5471524,1.141669,0.4604993,0.6203296,0.31673288,0.60863185,0.5029775,0.50698155,0.74303603,0.74613684,0.27709112,0.6945902,0.5672991,0.5862914,0.80327255,0.61410576,0.45798618,0.57105225,0.2847079,0.54641944,0.35273635,0.33296674,0.5272656,0.9400303,0.35159743,0.5384111,0.44772932,0.27578104,0.39094636,0.6394205,0.38775682,0.62045264,0.8209783,0.79985034,0.45387724,0.36540306,0.30722368
18,0.65322995,0.34358844,0.34765396,0.73621994,0.7611291,0.44228902,0.33915812,0.325096,1.1555234,0.34490848,0.79224175,0.63049424,0.56030077,0.32859144,0.52538675,1.0144258,0.60146034,0.48811123,0.39135313,0.6150596,0.51826566,0.53727275,0.37867224,1.4923508,0.53641087,0.35166624,0.324595,0.8893656,0.3921596,0.32551208,1.2981626,1.4944905,0.84008586,0.35214072,0.87305874,0.74919033,0.6852805,0.53822565,0.4504204,0.79510725,0.58037364,0.5657071,0.72868466,0.82773477,0.39327487,0.7265161,0.44235444,0.38718775,0.6184841,0.5751738,0.5134998,0.3667491,0.5918452,0.44489762,0.41808343,0.2943134,0.46978357,0.43252894,1.0529959,0.42298248,0.34117037,0.38317275,0.29864118,1.0133325,0.4018889,0.30732018,0.32896763,0.6660603,0.4348218,0.4799524,0.3047132,0.9927798,0.7377293,1.0661504,0.42712888,0.7223212,0.2984183,0.53707755,0.5637452,0.39954346,0.4716898,0.4742801,0.32604703,0.4471206,0.32263267,0.4545412,0.3996767,0.3501962,0.91054696,0.7018663,0.42402324,1.5918286,0.60093516,0.563593,0.43435097,0.5083121,0.36235252,0.6400407,0.8838937,0.3513936,1.2513365,0.37917316,0.66532165,0.95973396,0.4068772,0.3662665,0.384716,0.34435818,0.7307343,0.93964,0.41564274,0.36419362,0.60733014,0.31670275,0.32857966,0.75383186,0.48242953,0.43823913,0.36150986,0.4205472,0.706217,0.30406848,0.5103952,0.42355382,0.40061477,0.74361086,1.1003265,0.45876074,0.43804502,0.36319044,1.02116,0.6846278,0.4634439,0.67132515,0.4030945,1.0390799,0.86610943,0.398262,0.61318433,1.2471069,0.5134754,0.6639513,0.34958777,0.6651167,0.5486619,0.5619584,0.81330115,0.82286835,0.3099691,0.75319135,0.6192758,0.6379904,0.8630211,0.6590659,0.48554868,0.63107157,0.3132176,0.6113955,0.3889031,0.3676026,0.5870368,1.0229203,0.38150504,0.5955521,0.49586147,0.30247736,0.42429024,0.7050152,0.42010954,0.6583256,0.91885597,0.8956298,0.5039004,0.40370682,0.33621573
19,0.50726616,0.29214153,0.2894382,0.55765057,0.6422992,0.32858893,0.26887923,0.33095214,0.65548706,0.27450573,0.62757385,0.48398405,0.43848497,0.27674466,0.4677694,0.8496064,0.55431694,0.38822097,0.31763756,0.52358377,0.5186223,0.6454251,0.3077787,0.95330846,0.40994743,0.31777427,0.28784356,0.5420719,0.34771556,0.24428648,2.2192817,1.4089445,0.94433665,0.28809637,0.70933247,0.70650256,0.48222485,0.6093936,0.39436114,0.8156187,0.70250964,0.46858323,0.5928717,1.2028944,0.3509867,0.62361676,0.39615226,0.33445415,0.48050097,0.5790173,0.46659195,0.2876768,0.3998818,0.3603434,0.399749,0.24058655,0.443698,0.36049074,1.8619505,0.40716225,0.26961556,0.30904058,0.25379154,0.7526837,0.30922827,0.2663701,0.27570865,0.58391905,0.35408407,0.41237742,0.27201796,0.8432493,0.46525586,0.5450066,0.36335093,0.47147623,0.24532422,0.38897035,0.4273617,0.31389734,0.34664604,0.28095812,0.30371106,0.38538727,0.24960853,0.37886617,0.3955273,0.3401831,0.68467695,0.49774924,0.31794658,1.1779606,0.49281394,0.35461417,0.38622436,0.445782,0.30954444,0.5658297,0.6124716,0.2981881,1.0378102,0.31689787,0.5171915,0.6001301,0.36420676,0.34539026,0.29423642,0.2520402,0.62306273,0.9638389,0.34740138,0.30816737,0.8519702,0.24820922,0.26406455,0.613231,0.3841836,0.3484077,0.30047902,0.3703254,0.4951361,0.26881242,0.40795714,0.380356,0.33463672,0.44321632,1.0663201,0.2994387,0.4058818,0.26592922,0.91504055,0.56769,0.3922021,0.6787874,0.35684747,0.70734006,0.6632036,0.36408308,0.45426428,0.8112591,0.4294999,0.99091375,0.3071303,0.5512477,0.5531129,0.42271978,0.58365387,0.55154455,0.27286652,0.5607255,0.43066525,0.4552595,0.7201121,0.3538943,0.60278505,0.6057225,0.2423441,0.4366365,0.33563945,0.29763976,0.49576968,0.74384505,0.42721474,0.5386614,0.41999745,0.24164858,0.28550327,0.59908324,0.39767963,0.59184587,1.0001465,0.7914906,0.39523116,0.3200729,0.2829082
20,0.5241251,0.2958859,0.286644,0.72815907,0.62875324,0.3687912,0.28501052,0.26018858,0.8451618,0.2939341,0.67274165,0.52915525,0.4854489,0.27834094,0.4150182,0.80111146,0.55330354,0.42538792,0.3375173,0.54761523,0.44085646,0.38983718,0.31609327,1.245903,0.45632422,0.29430175,0.29633132,0.80918354,0.35952505,0.26956382,0.625841,1.2055637,0.57810175,0.27742,0.7717201,0.7173558,0.5329994,0.43471345,0.39277095,0.5477199,0.44103575,0.49785414,0.64835614,0.5578632,0.33430448,0.63936746,0.40216273,0.34516835,0.51148605,0.39429376,0.40437454,0.3109459,0.48256898,0.36911407,0.36390224,0.24683021,0.40540713,0.37481114,0.63356763,0.3879692,0.2759244,0.30375785,0.24907105,0.9207742,0.3519668,0.26583079,0.28060356,0.6220191,0.38450044,0.44710854,0.24705638,0.9475978,0.567621,0.80986434,0.3787759,0.44265613,0.2504124,0.4231505,0.45257264,0.3270903,0.3901215,0.37446785,0.28293917,0.39096734,0.26480186,0.35778794,0.31081405,0.28176972,0.7883429,0.59333116,0.3380238,1.1562895,0.46425143,0.42749205,0.32500896,0.47328842,0.31372046,0.6166506,0.5838997,0.3031548,1.1348797,0.3301962,0.5541715,0.72978836,0.357193,0.31700385,0.31687844,0.28258595,0.6338004,0.8104242,0.308018,0.31903285,0.5096928,0.2676437,0.26089138,0.60066086,0.44190547,0.3808264,0.30322924,0.38191536,0.64610153,0.24946779,0.42899886,0.34931552,0.33107927,0.5786106,0.88778937,0.3665119,0.39031973,0.28449768,0.708927,0.69934,0.39957464,0.5342819,0.35784552,0.7456283,0.7406786,0.34886563,0.5820348,1.0645413,0.45151144,0.43075415,0.29839975,0.5330222,0.40617248,0.50199986,0.67129,0.7163579,0.27174458,0.591234,0.49833232,0.5110463,0.6658241,0.4962232,0.30459592,0.55922157,0.2676626,0.54559547,0.32428002,0.3252848,0.5284325,1.0360719,0.28339195,0.49560842,0.42960665,0.25005308,0.33052436,0.59356236,0.3140452,0.45885146,0.82527304,0.8252177,0.44786954,0.3342695,0.28023908
21,0.5687838,0.34673452,0.3233094,0.8548423,0.71631664,0.39513373,0.31915683,0.32330498,0.759089,0.33365917,0.77382666,0.58540136,0.54813814,0.32290727,0.48879647,0.92492574,0.6889961,0.48856375,0.39097032,0.64430714,0.54294336,0.4487792,0.357937,1.2998829,0.5102619,0.35077065,0.35755607,0.8420577,0.4340109,0.29285276,1.1527876,1.5165917,0.7306053,0.31037647,0.88822216,0.90105975,0.5699543,0.5480376,0.46840256,0.7270333,0.6100477,0.57889336,0.74711215,0.69447464,0.39367256,0.7576738,0.48132074,0.413836,0.565402,0.48576,0.46817026,0.34625152,0.5077011,0.41947272,0.4534927,0.2787731,0.4994478,0.4290039,1.0645254,0.48689052,0.3012443,0.3367721,0.28310087,1.0268601,0.39615563,0.30781332,0.3226065,0.74178123,0.43506682,0.5359483,0.2891729,1.1551499,0.5407144,0.7287378,0.45157143,0.38665068,0.28547713,0.45249695,0.5002177,0.3634115,0.41944444,0.36293805,0.3423506,0.4657202,0.29072744,0.39589527,0.36022505,0.34496936,0.8713893,0.6270932,0.36384037,1.2402937,0.51825947,0.39725545,0.37581882,0.58315533,0.36726454,0.7546789,0.5611348,0.35512704,1.3359967,0.38610268,0.61782515,0.74166614,0.42947048,0.38511953,0.3468154,0.30468693,0.75171864,1.0161517,0.33768746,0.3753171,0.682562,0.29730996,0.2863503,0.6628289,0.4951229,0.43373352,0.34318548,0.4570138,0.6959029,0.28841248,0.48469198,0.41182986,0.3828609,0.55644774,1.0958734,0.36925262,0.4768418,0.29530805,0.8119982,0.70673233,0.46918932,0.6523829,0.42223847,0.7447031,0.82531726,0.4218534,0.6653471,1.0823034,0.53963244,0.6703554,0.35010046,0.60844254,0.48257565,0.5464424,0.72146475,0.7492051,0.32574958,0.6314225,0.51776475,0.53805846,0.7080903,0.44838566,0.40390417,0.64330256,0.29372093,0.5962628,0.3775715,0.35891062,0.6284059,0.8920232,0.3739876,0.5966447,0.495189,0.27912712,0.33869624,0.7000428,0.3714786,0.48302117,1.015089,1.0008792,0.5081189,0.37910628,0.3129294
22,0.4634263,0.2511834,0.25388715,0.4921637,0.56006503,0.3077949,0.24531291,0.2648536,0.781186,0.24404146,0.58071256,0.44672966,0.40153223,0.23988333,0.40638122,0.7826207,0.44587386,0.35211232,0.28682584,0.46421385,0.39503172,0.41540247,0.27395466,1.0309535,0.3931054,0.262469,0.23536399,0.5891556,0.28633925,0.23027752,1.1044571,1.2136937,0.62508065,0.25907278,0.6301008,0.56365275,0.58219695,0.37918007,0.32797304,0.57526094,0.509499,0.4108111,0.5224987,0.6951467,0.29496816,0.5491336,0.32829416,0.28259176,0.4491233,0.45130184,0.39579484,0.2634912,0.40701848,0.32146984,0.31177607,0.21415058,0.35093632,0.31441283,0.8928355,0.31433648,0.24840456,0.28193194,0.22054517,0.70910907,0.28103393,0.22392133,0.24100904,0.48184288,0.31475753,0.35405096,0.22556545,0.71869457,0.5022511,0.6995383,0.31025943,0.49033764,0.21718964,0.45428422,0.414723,0.28695315,0.33681092,0.31382757,0.24561769,0.32959762,0.23171741,0.32939544,0.29730126,0.27210832,0.645826,0.4911964,0.30916044,1.2750633,0.424836,0.36644453,0.32582673,0.37128448,0.2661603,0.47481894,0.6535237,0.25613302,0.93060315,0.27580515,0.4683175,0.6906131,0.30693948,0.2849394,0.27470726,0.24380636,0.5734974,0.7380863,0.31023863,0.26677832,0.49061427,0.22643873,0.23967606,0.55407006,0.343318,0.31153178,0.26947308,0.30949575,0.4754715,0.22372599,0.36887604,0.33089724,0.29360676,0.51292545,0.8685931,0.31432208,0.3282616,0.25584772,0.7404691,0.48970762,0.3417718,0.5181725,0.29799104,0.74149877,0.6300685,0.302588,0.41544074,0.8729731,0.37455976,0.5466725,0.26138407,0.48493096,0.4011424,0.38370687,0.5822854,0.55319464,0.22512877,0.55467737,0.4325146,0.45839506,0.6617095,0.42534927,0.38357514,0.46355057,0.22478282,0.4287802,0.28596026,0.26504955,0.43551263,0.68954724,0.31631404,0.4439938,0.36917037,0.21833165,0.2922357,0.519925,0.324502,0.49911514,0.6855609,0.66607946,0.35515016,0.29184356,0.24704337
